timestamp,total_trucks_active,total_excavators_active,total_loaders_active,total_dozers_active,hourly_production_ton,average_cycle_time_min,fuel_consumption_l,queue_time_loading_min,queue_time_dumping_min,weather_impact,operational_status,shift_type,active_operators,power_consumption_kwh,water_usage_m3,safety_observations,near_miss_incidents,fleet_utilization_pct,productivity_index,hour,day_of_week,is_weekend,is_day_shift,trucks_per_excavator,production_per_truck,production_per_excavator,queue_efficiency,overall_efficiency,weather_impact_score,status_score,fuel_efficiency_l_per_ton,production_ma4h,cycle_time_efficiency,safety_performance,weather_impact_encoded,operational_status_encoded,shift_type_encoded
2025-09-10 14:00:00.174505,42,7,5,3,673,38.7,4135,6.5,3.4,Low,Optimal,Day Shift,124,8270,179,2,0,84.0,16.02,14,2,0,1,5.25,15.651162790697674,84.125,80.66666666666666,67.09676884838441,80,100,6.135014836795253,570.25,90.43927648578811,90,1,2,0
2025-09-10 15:00:00.174505,45,4,6,2,666,32.1,3183,9.4,3.6,Low,Normal,Day Shift,133,11949,173,2,0,90.0,14.8,15,2,0,1,9.0,14.478260869565217,133.2,75.33333333333333,65.94907484120408,80,75,4.772113943028486,567.75,109.03426791277258,90,1,1,0
2025-09-10 16:00:00.174505,44,4,3,4,631,38.1,4365,14.5,8.3,Low,Optimal,Day Shift,109,5244,148,0,0,88.0,14.34,16,2,0,1,8.8,14.022222222222222,126.2,55.08333333333333,58.76592792046396,80,100,6.906645569620253,607.25,91.86351706036746,100,1,2,0
2025-09-10 17:00:00.174505,46,8,3,3,683,27.5,3540,16.9,8.2,Low,Optimal,Day Shift,116,10461,112,0,0,92.0,14.85,17,2,0,1,5.111111111111111,14.53191489361702,75.88888888888889,51.33333333333334,59.4043082021541,80,100,5.175438596491228,663.25,127.27272727272727,100,1,2,0
2025-09-10 18:00:00.174505,29,8,5,4,519,27.1,3629,10.1,10.0,Medium,Normal,Night Shift,125,11090,113,4,0,58.0,17.9,18,2,0,0,3.2222222222222223,17.3,57.666666666666664,58.16666666666667,54.623543220104935,60,75,6.9788461538461535,624.75,129.15129151291512,80,2,1,1
2025-09-10 19:00:00.174505,29,8,3,4,632,29.5,3137,2.1,11.2,Low,Optimal,Night Shift,126,7654,240,0,0,58.0,21.79,19,2,0,0,3.2222222222222223,21.066666666666666,70.22222222222223,68.5,62.02069870201602,80,100,4.955766192733018,616.25,118.64406779661016,100,1,2,1
2025-09-10 20:00:00.174505,31,4,4,4,315,32.1,2375,13.6,8.7,Low,Optimal,Night Shift,147,8549,261,2,1,62.0,10.16,20,2,0,0,6.2,9.84375,63.0,55.58333333333334,46.4984189450428,80,100,7.515822784810126,537.25,109.03426791277258,70,1,2,1
2025-09-10 21:00:00.174505,29,7,3,4,660,26.0,3622,10.4,4.6,Low,Normal,Night Shift,83,10715,277,2,0,58.0,22.76,21,2,0,0,3.625,22.0,82.5,71.16666666666666,63.89222590444628,80,75,5.4795763993948565,531.5,134.6153846153846,90,1,1,1
2025-09-10 22:00:00.174505,31,8,6,2,581,33.6,3846,14.4,10.6,Low,Optimal,Night Shift,140,5479,111,0,0,62.0,18.74,22,2,0,0,3.4444444444444446,18.15625,64.55555555555556,49.5,54.15146368406517,80,100,6.608247422680412,547.0,104.16666666666666,100,1,2,1
2025-09-10 23:00:00.174505,27,4,5,4,592,38.1,3528,4.5,7.5,Low,Optimal,Night Shift,102,7685,159,2,0,54.0,21.93,23,2,0,0,5.4,21.142857142857142,118.4,73.75,62.55035211267605,80,100,5.949409780775717,537.0,91.86351706036746,90,1,2,1
2025-09-11 00:00:00.185657,28,5,4,4,593,37.2,3277,14.8,1.7,Low,Normal,Night Shift,139,10944,273,4,0,56.0,21.18,0,3,0,0,4.666666666666667,20.448275862068964,98.83333333333333,71.08333333333333,61.52185169842585,80,75,5.516835016835016,606.5,94.08602150537634,80,1,1,1
2025-09-11 01:00:00.185657,30,8,6,3,383,30.6,4390,2.1,7.2,Low,Normal,Night Shift,121,5597,232,1,0,60.0,12.77,1,3,0,0,3.3333333333333335,12.35483870967742,42.55555555555556,78.5,55.65660038663353,80,75,11.432291666666666,537.25,114.37908496732025,95,1,1,1
2025-09-11 02:00:00.185657,30,6,3,4,549,44.1,2600,12.6,7.5,Low,Normal,Night Shift,128,5579,114,0,0,60.0,18.3,2,3,0,0,4.285714285714286,17.70967741935484,78.42857142857143,60.25,56.29041010770506,80,75,4.7272727272727275,529.25,79.36507936507937,100,1,1,1
2025-09-11 03:00:00.185657,28,4,3,3,376,37.9,3435,6.2,9.4,Low,Normal,Night Shift,110,8839,111,3,0,56.0,13.43,3,3,0,0,5.6,12.96551724137931,75.2,66.16666666666666,51.4856807511737,80,75,9.111405835543767,475.25,92.34828496042216,85,1,1,1
2025-09-11 04:00:00.185657,31,5,3,2,684,37.8,3599,7.4,6.2,Low,Normal,Night Shift,96,9492,279,1,0,62.0,22.06,4,3,0,0,5.166666666666667,21.375,114.0,72.16666666666666,64.61895885114608,80,75,5.254014598540146,498.0,92.59259259259261,95,1,1,1
2025-09-11 05:00:00.185657,27,7,3,2,420,42.0,2496,8.4,2.8,Low,Normal,Night Shift,96,10688,182,0,0,54.0,15.56,5,3,0,0,3.375,15.0,52.5,79.0,57.0886219276443,80,75,5.92874109263658,507.25,83.33333333333334,100,1,1,1
2025-09-11 06:00:00.185657,41,6,4,2,649,25.8,4454,12.9,9.7,Low,Normal,Day Shift,121,5730,156,1,0,82.0,15.83,6,3,0,1,5.857142857142857,15.452380952380953,92.71428571428571,54.25,58.36188207677437,80,75,6.852307692307693,532.25,135.65891472868216,95,1,1,0
2025-09-11 07:00:00.185657,41,8,5,3,325,29.9,3800,2.3,6.7,Low,Normal,Day Shift,101,5908,239,1,1,82.0,7.93,7,3,0,1,4.555555555555555,7.738095238095238,36.111111111111114,79.41666666666667,57.18501104667219,80,75,11.656441717791411,519.5,117.05685618729098,75,1,1,0
2025-09-11 08:00:00.185657,41,8,4,3,493,33.3,2264,2.5,5.4,Low,Critical,Day Shift,113,7311,237,2,0,82.0,12.02,8,3,0,1,4.555555555555555,11.738095238095237,54.77777777777778,82.33333333333334,62.57809997238332,80,25,4.582995951417004,471.75,105.10510510510511,90,1,0,0
2025-09-11 09:00:00.185657,43,4,3,3,651,29.6,3069,5.2,11.1,Medium,Normal,Day Shift,95,9582,169,1,0,86.0,15.14,9,3,0,1,8.6,14.795454545454545,130.2,63.583333333333336,61.59966169566418,60,75,4.707055214723926,529.5,118.24324324324324,95,2,1,0
2025-09-11 10:00:00.185657,47,6,3,4,589,30.3,4460,8.8,6.7,Low,Normal,Day Shift,127,6291,250,0,0,94.0,12.53,10,3,0,1,6.714285714285714,12.270833333333334,84.14285714285714,68.58333333333334,62.616480254073466,80,75,7.559322033898305,514.5,115.51155115511551,100,1,1,0
2025-09-11 11:00:00.185657,43,8,4,4,492,33.8,3004,4.2,5.4,High,Optimal,Day Shift,100,9735,223,1,0,86.0,11.44,11,3,0,1,4.777777777777778,11.181818181818182,54.666666666666664,79.5,62.287392985363155,40,100,6.093306288032454,556.25,103.55029585798819,95,0,2,0
2025-09-11 12:00:00.185657,45,8,3,2,550,41.3,3173,8.1,7.3,Low,Normal,Day Shift,121,6686,169,1,0,90.0,12.22,12,3,0,1,5.0,11.956521739130435,61.111111111111114,68.25,60.974033416183374,80,75,5.758620689655173,570.5,84.74576271186442,95,1,1,0
2025-09-11 13:00:00.185657,46,8,3,2,615,43.9,3116,14.8,3.6,Low,Normal,Day Shift,141,9395,246,2,0,92.0,13.37,13,3,0,1,5.111111111111111,13.085106382978724,68.33333333333333,66.33333333333333,62.26940071803369,80,75,5.058441558441558,561.5,79.72665148063781,90,1,1,0
2025-09-11 14:00:00.185657,47,5,3,3,668,42.6,2159,8.3,11.6,Low,Normal,Day Shift,134,7768,116,3,0,94.0,14.21,14,3,0,1,7.833333333333333,13.916666666666666,111.33333333333333,57.16666666666667,61.04732118199392,80,75,3.227204783258595,581.25,82.15962441314554,85,1,1,0
2025-09-11 15:00:00.185657,44,7,4,3,396,40.9,3718,7.2,6.3,Low,Normal,Day Shift,148,9041,213,4,0,88.0,9.0,15,3,0,1,5.5,8.8,49.5,72.25,58.01700497100248,80,75,9.365239294710328,557.25,85.57457212713938,80,1,1,0
2025-09-11 16:00:00.185657,43,4,3,2,557,35.9,3904,5.0,8.0,Medium,Normal,Day Shift,121,9654,104,0,0,86.0,12.95,16,3,0,1,8.6,12.659090909090908,111.4,71.66666666666667,61.60544048605358,60,75,6.996415770609319,559.0,97.49303621169916,100,2,1,0
2025-09-11 17:00:00.185657,43,4,4,3,574,31.7,3723,9.9,4.0,Low,Normal,Day Shift,132,10603,234,4,0,86.0,13.35,17,3,0,1,8.6,13.045454545454545,114.8,73.5,62.59730737365369,80,75,6.474782608695652,548.75,110.41009463722398,80,1,1,0
2025-09-11 18:00:00.185657,30,4,3,4,517,36.8,4479,11.0,1.1,Low,Normal,Night Shift,105,5208,283,1,0,60.0,17.23,18,3,0,0,6.0,16.677419354838708,103.4,78.91666666666667,60.70841618337475,80,75,8.646718146718147,511.0,95.10869565217392,95,1,1,1
2025-09-11 19:00:00.185657,31,8,3,2,632,44.7,4094,9.5,7.1,Medium,Normal,Night Shift,85,8738,239,3,0,62.0,20.39,19,3,0,0,3.4444444444444446,19.75,70.22222222222223,66.41666666666667,61.04916459541563,60,75,6.467614533965245,570.0,78.29977628635346,85,2,1,1
2025-09-11 20:00:00.185657,29,5,5,4,591,37.0,2717,16.9,1.8,Low,Normal,Night Shift,98,11882,281,4,0,58.0,20.38,20,3,0,0,4.833333333333333,19.7,98.5,67.33333333333334,60.11311792322563,80,75,4.589527027027027,578.5,94.5945945945946,80,1,1,1
2025-09-11 21:00:00.185657,31,6,5,4,411,31.4,3314,16.6,10.3,Low,Optimal,Night Shift,147,5544,155,3,0,62.0,13.26,21,3,0,0,4.428571428571429,12.84375,58.714285714285715,46.58333333333333,47.22288732394365,80,100,8.04368932038835,537.75,111.46496815286623,85,1,2,1
2025-09-11 22:00:00.185657,31,7,5,3,555,32.7,3832,3.9,2.1,Low,Optimal,Night Shift,146,11057,206,3,0,62.0,17.9,22,3,0,0,3.875,17.34375,69.375,88.25,64.84854322010493,80,100,6.892086330935252,547.25,107.03363914373088,85,1,2,1
2025-09-11 23:00:00.185657,29,8,6,3,312,41.8,3237,4.2,3.6,Low,Optimal,Night Shift,116,8815,159,3,0,58.0,10.76,23,3,0,0,3.2222222222222223,10.4,34.666666666666664,84.0,54.48621927644297,80,100,10.34185303514377,467.25,83.73205741626795,85,1,2,1
2025-09-12 00:00:00.208417,31,8,5,3,414,40.1,2359,4.1,6.0,Low,Normal,Night Shift,96,10247,110,4,1,62.0,13.35,0,4,0,0,3.4444444444444446,12.9375,46.0,78.16666666666667,56.79730737365368,80,75,5.68433734939759,423.0,87.28179551122194,60,1,1,1
2025-09-12 01:00:00.208417,28,5,4,2,690,38.3,2845,13.5,4.7,Low,Normal,Night Shift,115,8909,179,4,0,56.0,24.64,1,4,0,0,4.666666666666667,23.79310344827586,115.0,65.75,63.7440002761668,80,75,4.117221418234442,492.75,91.38381201044386,80,1,1,1
2025-09-12 02:00:00.208417,31,4,6,3,532,39.6,3027,15.1,5.4,Low,Normal,Night Shift,125,6278,260,4,0,62.0,17.16,2,4,0,0,6.2,16.625,106.4,61.333333333333336,55.95608947804474,80,75,5.679174484052533,487.0,88.38383838383838,80,1,1,1
2025-09-12 03:00:00.208417,30,8,3,3,529,35.8,2971,3.6,3.9,Low,Reduced,Night Shift,141,5095,227,1,0,60.0,17.63,3,4,0,0,3.3333333333333335,17.06451612903226,58.77777777777778,84.25,62.75028307097487,80,50,5.6056603773584905,541.25,97.76536312849163,95,1,3,1
2025-09-12 04:00:00.208417,31,6,6,2,593,39.3,2809,10.9,2.1,Medium,Normal,Night Shift,138,11060,126,3,0,62.0,19.13,4,4,0,0,4.428571428571429,18.53125,84.71428571428571,76.58333333333333,62.70728389947527,60,75,4.728956228956229,586.0,89.05852417302799,85,2,1,1
2025-09-12 05:00:00.208417,31,5,3,3,686,28.6,2592,17.6,10.3,Low,Reduced,Night Shift,126,9207,260,2,0,62.0,22.13,5,4,0,0,5.166666666666667,21.4375,114.33333333333333,44.91666666666667,56.52128555647611,80,50,3.7729257641921397,585.0,122.37762237762237,90,1,3,1
2025-09-12 06:00:00.208417,41,8,3,2,651,28.5,3093,7.0,6.1,Low,Normal,Day Shift,88,9599,230,1,0,82.0,15.88,6,4,0,1,4.555555555555555,15.5,72.33333333333333,73.08333333333334,64.06711543772438,80,75,4.743865030674846,614.75,122.80701754385966,95,1,1,0
2025-09-12 07:00:00.208417,45,4,3,2,545,42.1,2367,11.0,3.5,Medium,Optimal,Day Shift,132,7489,172,3,0,90.0,12.11,7,4,0,1,9.0,11.847826086956522,109.0,72.91666666666667,62.25252002209334,60,100,4.335164835164835,618.75,83.1353919239905,85,2,2,0
2025-09-12 08:00:00.208417,42,5,3,3,510,35.9,3687,2.8,1.8,Medium,Reduced,Day Shift,132,11047,205,3,0,84.0,12.14,8,4,0,1,7.0,11.86046511627907,85.0,90.83333333333333,65.86066003866335,60,50,7.215264187866928,598.0,97.49303621169916,85,2,3,0
2025-09-12 09:00:00.208417,42,8,6,4,581,36.3,3133,16.8,1.6,Low,Optimal,Day Shift,88,11646,266,0,0,84.0,13.83,9,4,0,1,4.666666666666667,13.511627906976743,64.55555555555556,68.0,60.87754763877382,80,100,5.383161512027492,571.75,96.41873278236915,100,1,2,0
2025-09-12 10:00:00.208417,41,6,3,3,541,36.0,4228,11.3,8.9,Low,Normal,Day Shift,106,5949,212,3,0,82.0,13.2,10,4,0,1,5.857142857142857,12.880952380952381,77.28571428571429,58.916666666666664,56.85660729080364,80,75,7.800738007380073,544.25,97.22222222222221,85,1,1,0
2025-09-12 11:00:00.208417,40,5,5,4,558,36.2,4128,7.0,1.1,Low,Optimal,Day Shift,132,6878,188,0,0,80.0,13.95,11,4,0,1,6.666666666666667,13.609756097560975,93.0,85.58333333333333,65.08510770505384,80,100,7.384615384615385,547.5,96.68508287292818,100,1,2,0
2025-09-12 12:00:00.208417,41,8,6,2,568,37.0,2015,4.3,10.2,Low,Optimal,Day Shift,111,11412,257,0,0,82.0,13.85,12,4,0,1,4.555555555555555,13.523809523809524,63.111111111111114,67.33333333333334,60.099640983153826,80,100,3.5413005272407734,562.0,94.5945945945946,100,1,2,0
2025-09-12 13:00:00.208417,42,7,6,3,575,41.6,2443,5.0,8.7,Low,Optimal,Day Shift,124,7389,136,3,0,84.0,13.69,13,4,0,1,5.25,13.372093023255815,71.875,69.91666666666667,61.29789422811378,80,100,4.241319444444445,560.5,84.13461538461539,85,1,2,0
2025-09-12 14:00:00.208417,40,5,5,3,578,44.4,4060,2.7,11.7,Low,Normal,Day Shift,131,7424,135,2,0,80.0,14.45,14,4,0,1,6.666666666666667,14.097560975609756,96.33333333333333,66.25,59.83744131455399,80,75,7.0120898100172715,569.75,78.82882882882883,90,1,1,0
2025-09-12 15:00:00.208417,41,5,3,4,320,31.1,4336,7.5,8.5,Low,Normal,Day Shift,147,5857,231,0,1,82.0,7.8,15,4,0,1,6.833333333333333,7.619047619047619,53.333333333333336,66.25,53.09140430820215,80,75,13.50778816199377,510.25,112.540192926045,80,1,1,0
2025-09-12 16:00:00.208417,47,7,3,2,536,32.2,2996,13.0,10.7,Low,Reduced,Day Shift,84,8791,106,2,0,94.0,11.4,16,4,0,1,5.875,11.166666666666666,67.0,51.583333333333336,56.26820629660315,80,50,5.579143389199255,502.25,108.69565217391303,90,1,3,0
2025-09-12 17:00:00.208417,43,5,5,4,451,28.2,2328,14.9,10.9,Low,Optimal,Day Shift,95,6844,139,3,0,86.0,10.49,17,4,0,1,7.166666666666667,10.25,75.16666666666667,47.91666666666666,51.7629591273129,80,100,5.150442477876106,471.25,124.11347517730498,85,1,2,0
2025-09-12 18:00:00.208417,27,8,3,3,519,37.9,2806,5.4,1.8,Low,Normal,Night Shift,133,11895,209,3,0,54.0,19.22,18,4,0,0,3.0,18.535714285714285,57.666666666666664,86.5,63.38170394918531,80,75,5.3961538461538465,456.5,92.34828496042216,85,1,1,1
2025-09-12 19:00:00.208417,31,5,3,3,656,26.2,2766,6.9,10.0,Low,Optimal,Night Shift,108,10423,289,3,0,62.0,21.16,19,4,0,0,5.166666666666667,20.5,109.33333333333333,63.5,61.024758354045844,80,100,4.210045662100456,540.5,133.58778625954199,85,1,2,1
2025-09-12 20:00:00.208417,30,6,4,2,517,34.2,2555,3.5,11.9,Medium,Optimal,Night Shift,131,5492,256,2,0,60.0,17.23,20,4,0,0,4.285714285714286,16.677419354838708,73.85714285714286,64.41666666666666,56.35841618337475,60,100,4.9324324324324325,535.75,102.3391812865497,90,2,2,1
2025-09-12 21:00:00.208417,27,6,3,3,554,37.1,4351,11.5,3.1,Low,Normal,Night Shift,123,8325,287,4,0,54.0,20.52,21,4,0,0,3.857142857142857,19.785714285714285,79.14285714285714,73.08333333333333,60.79277133388567,80,75,7.83963963963964,561.5,94.33962264150944,80,1,1,1
2025-09-12 22:00:00.208417,27,5,6,4,346,39.1,3169,7.0,11.3,Low,Normal,Night Shift,84,9409,178,3,0,54.0,12.81,22,4,0,0,4.5,12.357142857142858,57.666666666666664,60.08333333333333,48.37578707539353,80,75,9.132564841498558,518.25,89.51406649616368,85,1,1,1
2025-09-12 23:00:00.208417,30,8,4,3,390,31.8,2800,9.0,10.3,Low,Normal,Night Shift,80,6546,154,1,0,60.0,13.0,23,4,0,0,3.3333333333333335,12.580645161290322,43.333333333333336,59.25,50.13567384700359,80,75,7.161125319693094,451.75,110.062893081761,95,1,1,1
2025-09-13 00:00:00.213989,21,5,4,4,508,30.0,4233,17.2,5.5,Low,Optimal,Night Shift,97,8897,159,2,0,42.0,24.19,0,5,1,0,3.5,23.09090909090909,84.66666666666667,57.58333333333333,56.596900027616684,80,100,8.31630648330059,449.5,116.66666666666667,90,1,2,1
2025-09-13 01:00:00.213989,20,8,4,3,467,29.5,2848,13.3,2.7,Medium,Optimal,Night Shift,89,7423,206,4,0,40.0,23.35,1,5,1,0,2.2222222222222223,22.238095238095237,51.888888888888886,71.08333333333333,59.11897956365645,60,100,6.085470085470085,427.75,118.64406779661016,80,2,2,1
2025-09-13 02:00:00.213989,20,8,4,3,360,32.2,2846,15.0,6.4,Low,Normal,Night Shift,124,11487,127,2,1,40.0,18.0,2,5,1,0,2.2222222222222223,17.142857142857142,40.0,59.0,49.58400994200497,80,75,7.883656509695291,431.25,108.69565217391303,70,1,1,1
2025-09-13 03:00:00.213989,21,8,4,3,581,39.4,3300,6.5,6.2,Medium,Normal,Night Shift,111,7210,118,0,0,42.0,27.67,3,5,1,0,2.3333333333333335,26.40909090909091,64.55555555555556,73.66666666666666,65.26614194973764,60,75,5.670103092783505,479.0,88.83248730964468,100,2,1,1
2025-09-13 04:00:00.213989,20,6,6,2,621,27.1,3866,16.6,4.0,Medium,Reduced,Night Shift,121,8026,267,1,0,40.0,31.05,4,5,1,0,2.857142857142857,29.571428571428573,88.71428571428571,62.33333333333333,64.99991714995858,60,50,6.215434083601286,507.25,129.15129151291512,95,2,3,1
2025-09-13 05:00:00.213989,19,5,4,4,561,28.2,2374,14.5,6.8,Low,Optimal,Night Shift,102,8424,235,3,0,38.0,29.53,5,5,1,0,3.1666666666666665,28.05,93.5,58.83333333333333,61.67082297707815,80,100,4.224199288256227,530.75,124.11347517730498,85,1,2,1
2025-09-13 06:00:00.213989,29,8,6,3,474,43.9,4342,12.3,10.0,Low,Optimal,Day Shift,82,8799,269,4,0,58.0,16.34,6,5,1,1,3.2222222222222223,15.8,52.666666666666664,54.5,51.80026235846451,80,100,9.141052631578948,559.25,79.72665148063781,80,1,2,0
2025-09-13 07:00:00.213989,31,8,5,4,382,32.8,2793,8.8,5.7,Low,Normal,Day Shift,106,10190,247,1,0,62.0,12.32,7,5,1,1,3.4444444444444446,11.9375,42.44444444444444,71.08333333333333,53.5345001380834,80,75,7.29242819843342,509.5,106.70731707317074,95,1,1,0
2025-09-13 08:00:00.213989,32,7,3,3,575,25.4,3026,9.2,4.1,Low,Normal,Day Shift,103,7288,134,2,0,64.0,17.97,8,5,1,1,4.0,17.424242424242426,71.875,74.41666666666667,61.37586992543497,80,75,5.253472222222222,498.0,137.79527559055117,90,1,1,0
2025-09-13 09:00:00.213989,32,8,4,4,478,29.6,3842,10.5,9.9,Low,Optimal,Day Shift,131,8994,241,3,0,64.0,14.94,9,5,1,1,3.5555555555555554,14.484848484848484,53.111111111111114,57.75,53.02872825186412,80,100,8.020876826722338,477.25,118.24324324324324,85,1,2,0
2025-09-13 10:00:00.213989,30,8,4,3,385,42.2,2639,5.6,6.3,Low,Optimal,Day Shift,115,11470,199,0,0,60.0,12.83,10,5,1,1,3.3333333333333335,12.419354838709678,42.77777777777778,74.91666666666667,54.64788041977354,80,100,6.83678756476684,455.0,82.93838862559241,100,1,2,0
2025-09-13 11:00:00.213989,32,8,4,3,560,30.2,3732,17.5,10.0,Low,Optimal,Day Shift,139,6803,174,2,0,64.0,17.5,11,5,1,1,3.5555555555555554,16.96969696969697,62.22222222222222,45.83333333333333,52.28167633250483,80,100,6.652406417112299,499.5,115.89403973509933,90,1,2,0
2025-09-13 12:00:00.213989,30,8,4,4,317,39.5,3508,12.0,5.3,Low,Normal,Day Shift,123,10854,179,1,0,60.0,10.57,12,5,1,1,3.3333333333333335,10.225806451612904,35.22222222222222,66.75,49.70133250483292,80,75,11.031446540880504,435.0,88.60759493670885,95,1,1,0
2025-09-13 13:00:00.213989,31,8,3,4,631,31.9,2899,7.5,9.6,Low,Critical,Day Shift,141,7304,116,0,0,62.0,20.35,13,5,1,1,3.4444444444444446,19.71875,70.11111111111111,63.5,60.129977906655625,80,25,4.587025316455696,473.25,109.71786833855799,100,1,0,0
2025-09-13 14:00:00.213989,33,4,6,4,340,39.6,4378,5.4,8.0,Low,Critical,Day Shift,113,11968,216,2,0,66.0,10.3,14,5,1,1,6.6,10.0,68.0,71.0,52.47807235570285,80,25,12.838709677419354,462.0,88.38383838383838,90,1,0,0
2025-09-13 15:00:00.213989,31,5,6,3,402,25.7,3531,11.8,5.0,Low,Normal,Day Shift,129,10492,126,0,0,62.0,12.97,15,5,1,1,5.166666666666667,12.5625,67.0,67.83333333333333,53.27753383043358,80,75,8.761786600496277,422.5,136.18677042801556,100,1,1,0
2025-09-13 16:00:00.213989,29,8,6,3,331,30.3,3565,13.4,10.6,Medium,Normal,Day Shift,115,8392,177,0,0,58.0,11.41,16,5,1,1,3.2222222222222223,11.033333333333333,36.77777777777778,51.16666666666667,45.35425296879315,60,75,10.737951807228916,426.0,115.51155115511551,100,2,1,0
2025-09-13 17:00:00.213989,29,4,6,2,501,31.1,3521,10.5,2.2,Medium,Optimal,Day Shift,106,5639,205,4,0,58.0,17.28,17,5,1,1,5.8,16.7,100.2,77.0,59.58864954432477,60,100,7.01394422310757,393.5,112.540192926045,80,2,2,0
2025-09-13 18:00:00.213989,21,6,4,3,527,38.0,2348,14.0,8.5,Low,Normal,Night Shift,130,6465,271,0,0,42.0,25.1,18,5,1,0,3.0,23.954545454545453,75.28571428571429,55.41666666666667,56.952147196906935,80,75,4.446969696969697,440.25,92.10526315789474,100,1,1,1
2025-09-13 19:00:00.213989,21,7,3,2,405,43.3,2611,2.2,10.8,Low,Normal,Night Shift,111,5335,150,1,0,42.0,19.29,19,5,1,0,2.625,18.40909090909091,50.625,69.33333333333333,54.709030654515324,80,75,6.431034482758621,441.0,80.83140877598153,95,1,1,1
2025-09-13 20:00:00.213989,21,7,6,2,672,42.0,3663,12.0,1.1,Low,Reduced,Night Shift,105,8828,239,4,0,42.0,32.0,20,5,1,0,2.625,30.545454545454547,84.0,77.25,71.12435100800884,80,50,5.442793462109956,526.25,83.33333333333334,80,1,3,1
2025-09-13 21:00:00.213989,20,8,5,3,656,32.3,3000,12.6,11.8,Low,Normal,Night Shift,116,10639,176,4,0,40.0,32.8,21,5,1,0,2.2222222222222223,31.238095238095237,72.88888888888889,49.5,63.08308478320905,80,75,4.566210045662101,565.0,108.35913312693499,80,1,1,1
2025-09-13 22:00:00.213989,20,5,3,4,587,28.4,4043,3.4,1.6,Low,Normal,Night Shift,145,9253,203,1,0,40.0,29.35,22,5,1,0,3.3333333333333335,27.952380952380953,97.83333333333333,90.33333333333333,71.5219828776581,80,75,6.875850340136054,580.0,123.23943661971832,95,1,1,1
2025-09-13 23:00:00.213989,22,6,6,2,330,41.1,2062,10.8,3.4,Low,Critical,Night Shift,106,7331,179,3,0,44.0,15.0,23,5,1,0,3.142857142857143,14.347826086956522,47.142857142857146,73.5,51.82000828500415,80,25,6.229607250755287,561.25,85.15815085158151,85,1,0,1
2025-09-14 00:00:00.219108,21,4,4,2,376,39.9,3198,9.6,5.5,Medium,Normal,Night Shift,146,7809,156,3,0,42.0,17.9,0,6,1,0,4.2,17.09090909090909,75.2,70.25,53.44854322010494,60,75,8.482758620689655,487.25,87.71929824561404,85,2,1,1
2025-09-14 01:00:00.219108,19,4,6,3,457,34.0,2993,6.2,11.4,Low,Reduced,Night Shift,127,8743,212,0,0,38.0,24.05,1,6,1,0,3.8,22.85,91.4,61.166666666666664,56.31724661695664,80,50,6.534934497816594,437.5,102.94117647058823,100,1,3,1
2025-09-14 02:00:00.219108,20,6,6,3,410,38.7,3643,11.1,11.8,Medium,Critical,Night Shift,109,5472,144,4,0,40.0,20.5,2,6,1,0,2.857142857142857,19.523809523809526,58.57142857142857,52.0,50.245677989505666,60,25,8.863746958637469,393.25,90.43927648578811,80,2,0,1
2025-09-14 03:00:00.219108,19,7,3,4,611,31.6,2033,10.2,5.8,Low,Normal,Night Shift,126,9889,183,1,0,38.0,32.16,3,6,1,0,2.375,30.55,76.375,68.5,67.47609776304888,80,75,3.3218954248366015,463.5,110.75949367088607,95,1,1,1
2025-09-14 04:00:00.219108,20,5,4,2,596,29.7,2492,14.6,9.5,Medium,Optimal,Night Shift,107,8700,213,1,0,40.0,29.8,4,6,1,0,3.3333333333333335,28.38095238095238,99.33333333333333,51.91666666666667,60.49408312620823,60,100,4.174204355108878,518.5,117.84511784511784,95,2,2,1
2025-09-14 05:00:00.219108,19,6,4,4,358,44.1,3254,14.0,10.3,Low,Normal,Night Shift,110,9990,118,3,0,38.0,18.84,5,6,1,0,2.7142857142857144,17.9,51.142857142857146,50.91666666666667,47.486930405965204,80,75,9.064066852367688,493.75,79.36507936507937,85,1,1,1
2025-09-14 06:00:00.219108,31,4,5,3,475,29.4,3517,12.8,4.6,Low,Normal,Day Shift,96,9137,210,4,0,62.0,15.32,6,6,1,1,6.2,14.84375,95.0,67.16666666666666,55.67350179508422,80,75,7.388655462184874,510.0,119.04761904761905,80,1,1,0
