timestamp,total_trucks_active,total_excavators_active,total_loaders_active,total_dozers_active,hourly_production_ton,average_cycle_time_min,fuel_consumption_l,queue_time_loading_min,queue_time_dumping_min,weather_impact,operational_status,shift_type,active_operators,power_consumption_kwh,water_usage_m3,safety_observations,near_miss_incidents,fleet_utilization_pct,productivity_index,hour,day_of_week,is_weekend,is_day_shift,trucks_per_excavator,production_per_truck,production_per_excavator,queue_efficiency,overall_efficiency,weather_impact_score,status_score,fuel_efficiency_l_per_ton,production_ma4h,cycle_time_efficiency,safety_performance,weather_impact_encoded,operational_status_encoded,shift_type_encoded
2025-08-22 14:00:00.980113,1.484676651604546,0.6796567229953576,-0.41946354110325706,-0.018172621557891806,487,0.16005516369693823,-1.521191756807071,0.7393088778071067,-1.5045198542335891,Low,Optimal,Day Shift,0.8505917836898512,1.501973240150038,-0.7863343695170554,-1.4752922643968043,4.423960733486292,1.484676651604546,-0.974876266393792,14,4,0,1,0.48300550234520756,-0.9731935132823976,-0.6042228438758599,0.5613392718284111,0.5871904254722717,0.45825000621910206,1.1412285401549729,-1.0740308164619234,1.3729420139536335,-0.3125505831846678,-1.0462803952484279,1,2,0
2025-08-22 15:00:00.980113,1.2516338809144931,1.3757489570731065,-0.41946354110325706,-1.2448245767156054,345,-1.4421714413482107,1.7097532322468394,-0.1009304587705256,0.17193633974008474,Low,Optimal,Day Shift,-1.4627906274842555,-1.1776897381744382,-1.5819250069169029,0.6458290742522508,-0.2260417893022193,1.2516338809144931,-1.446161763573299,15,4,0,1,-0.033403529060831987,-1.4613558640087356,-1.5557064608422804,-0.052581146981395474,-0.5574931244062424,0.45825000621910206,1.1412285401549729,2.833588183075078,-0.10577228833157128,1.636769623572127,-0.4376174128254263,1,2,0
2025-08-22 16:00:00.980113,1.3681552662595196,-1.4086199792378893,1.3381334497464727,1.2084793335998216,632,0.10837043450193391,-0.5470653018631939,-0.8549914018530161,1.626973791113462,Low,Critical,Day Shift,0.649428095761668,-0.3685190503990256,-0.6133798831257842,-0.06121137196410086,4.423960733486292,1.3681552662595196,-0.3836271881140469,16,4,0,1,2.4320331370067128,-0.3614266680300425,2.161587019416918,-0.5679711282044422,0.4932632009952726,0.45825000621910206,-2.554504063645238,-1.0287662207171833,0.4730516587403132,-0.2656110234581298,-2.2636063600944314,1,0,0
2025-08-22 17:00:00.980113,1.2516338809144931,-0.016435511082391392,-1.2982620365281219,-1.2448245767156054,573,0.3495658374119562,1.5229534148925448,-0.9627143937219433,-1.6943073478909862,Low,Reduced,Day Shift,-0.30609942189720213,0.07858878507122383,0.4416424838609701,-0.7682518181804525,-0.2260417893022193,1.2516338809144931,-0.5584312634315367,17,4,0,1,0.8042737937729281,-0.5436106446432201,0.2814332822943627,1.8952898114645347,1.6626951921087605,0.45825000621910206,-1.3225931957118346,0.372581605488293,0.07511019512839262,-0.4781323182633766,0.779708552020577,1,3,0
2025-08-22 18:00:00.980113,-0.4961868992609044,-0.7125277451601404,-0.41946354110325706,1.2084793335998216,307,-1.1492913092431836,-1.7301308117737264,0.9762994599187466,-0.6504761327753024,Low,Normal,Night Shift,1.2026282375641717,0.09102226214214289,-0.19828911578673333,-0.7682518181804525,-0.2260417893022193,-0.4961868992609044,-0.974876266393792,18,4,0,0,-0.06672024076444787,-0.9964454568301523,-1.0140115365804367,-0.21932496443591043,-1.74774777658532,0.45825000621910206,-0.0906823277784308,-0.11845966558166028,-0.7388609804414449,1.1844107896545706,0.779708552020577,1,1,1
2025-08-22 19:00:00.980113,-0.4961868992609044,-1.4086199792378893,-1.2982620365281219,-0.018172621557891806,335,-0.4773898297081205,1.3292350857843875,-1.5444185498141503,1.0892425590841706,Low,Normal,Night Shift,0.649428095761668,1.1130540773716897,-1.3397887259691232,1.3528695204686025,-0.2260417893022193,-0.4961868992609044,-0.8103547837420366,19,4,0,0,0.5129905428784614,-0.8273871269470309,-0.34568663002361627,0.3036442812168878,-1.2386342813880105,0.45825000621910206,-0.0906823277784308,2.6364701295274497,-0.7840816013064359,0.32768941370845356,-1.0462803952484279,1,1,1
2025-08-22 20:00:00.980113,-0.4961868992609044,0.6796567229953576,-1.2982620365281219,-1.2448245767156054,309,1.4004886643770544,0.2817724062495651,-0.31637644250838004,1.4688175463989643,High,Optimal,Night Shift,1.604955613420538,-1.2458251925230746,0.8394378025608938,1.3528695204686025,-0.2260417893022193,-0.4961868992609044,-0.9628799082837681,20,4,0,0,-0.7913587203180842,-0.9843698618385005,-1.5433952125636021,-0.8332453832457171,-2.103731869019942,-3.2145515278560706,1.1412285401549729,2.0026228866232074,-2.2447076552456444,-1.2426088363709564,-1.0462803952484279,0,2,1
2025-08-22 21:00:00.980113,-0.7292296699509574,-0.016435511082391392,-0.41946354110325706,-0.018172621557891806,316,1.0214673169470185,-1.5806909578902908,-0.35946563925595115,0.2668300865687832,Low,Reduced,Night Shift,-1.7142452373944845,-1.6566272749462403,0.16491530563493617,0.6458290742522508,-0.2260417893022193,-0.7292296699509574,-0.7846483020777002,21,4,0,0,-0.6521424606994052,-0.8058235644619387,-1.2682765010298733,0.061107819464866306,-1.5738966649954083,0.45825000621910206,-1.3225931957118346,-0.04741569101257693,-3.4068776114759123,-0.9932508978464729,-0.4376174128254263,1,3,1
2025-08-22 22:00:00.980113,-0.4961868992609044,-0.016435511082391392,-1.2982620365281219,-1.2448245767156054,688,-1.5799973858682237,0.23057541927098066,-1.1781603774597977,0.6464050738835774,Low,Normal,Night Shift,-1.2113360175740264,-0.30485964779592,1.3755967103738345,1.3528695204686025,-0.2260417893022193,-0.4961868992609044,1.2752977619578179,22,4,0,0,-0.480799371937954,1.3039553890794635,0.9748831853382816,0.3642783966548938,1.2550980059074779,0.45825000621910206,-0.0906823277784308,-0.8242484086567475,-1.6839719565197562,1.8703520290008315,-1.0462803952484279,1,1,1
2025-08-22 23:00:00.980113,-0.37966551391587794,-0.016435511082391392,-1.2982620365281219,1.2084793335998216,602,1.4177169074420564,1.3057121458212542,1.38564682902067,-0.2709011454605085,Low,Normal,Night Shift,-1.0101723296458434,1.6974274997048857,0.285983446108826,1.3528695204686025,-0.2260417893022193,-0.37966551391587794,0.6497733747922906,23,4,0,0,-0.3951278275572288,0.6674546724227344,0.45630325784456816,-0.7801905322374619,-0.062160871648620386,0.45825000621910206,-0.0906823277784308,0.08715545123659323,-0.47658137942449724,-1.2533384333882516,-1.0462803952484279,1,1,1
2025-08-23 00:00:00.012952,-1.6614007527111694,-0.016435511082391392,1.3381334497464727,1.2084793335998216,345,-0.9942371216581687,-1.0839418139629444,-1.4582401563190086,1.5320800442847637,Low,Normal,Night Shift,-0.5575540318074311,-0.06464487078576375,-1.028470650464835,1.3528695204686025,-0.2260417893022193,-1.6614007527111694,0.3224441749330693,0,5,1,0,-1.337514815745209,0.2745109160411709,-1.0934065254796679,-0.07531894027064757,-1.2291573900115724,0.45825000621910206,-0.0906823277784308,0.17086947264389082,-0.31378714431052973,0.9663239048974698,-1.0462803952484279,1,1,1
2025-08-23 01:00:00.012952,-1.4283579820211165,-0.7125277451601404,1.3381334497464727,1.2084793335998216,589,1.3143474490520464,-1.3551474747143646,1.5149144192633823,-0.365794892289207,Low,Normal,Night Shift,1.2529191595462175,1.6039277521315742,-0.5096071912910215,1.3528695204686025,-0.2260417893022193,-1.4283579820211165,2.0173581993350056,1,5,1,0,-0.866321321651219,1.9993998824623036,0.9698581860408618,-0.8029283255267133,0.5483490517616595,0.45825000621910206,-0.0906823277784308,-1.3300758333312521,0.9207358053037238,-1.188203467965615,-1.0462803952484279,1,1,1
2025-08-23 02:00:00.012952,-1.6614007527111694,1.3757489570731065,-1.2982620365281219,1.2084793335998216,683,-1.700595087323235,0.8034281924908174,-1.0273481888432998,-0.6504761327753024,Low,Normal,Night Shift,0.2973916418873474,-0.7440100579407812,0.718369662087004,-0.7682518181804525,-0.2260417893022193,-1.6614007527111694,3.3712329003234083,2,5,1,0,-1.6992391142416057,3.335674246424832,0.029513317517054674,1.1904182194977195,3.1258048160414895,0.45825000621910206,-0.0906823277784308,-0.5314810187488054,0.8981254948712284,2.086999710035955,0.779708552020577,1,1,1
2025-08-23 03:00:00.012952,-1.544879367366143,-1.4086199792378893,1.3381334497464727,1.2084793335998216,505,-1.2698890106981946,-1.0548840645967208,1.407191427394455,1.0892425590841706,High,Normal,Night Shift,0.9511736276539428,-0.3859259182983123,1.738801131795504,-1.4752922643968043,-0.2260417893022193,-1.544879367366143,1.537503874934053,3,5,1,0,-0.5664709163186797,1.5057903339399246,1.0894531693194505,-1.7730741725348034,-0.7115247877993068,-3.2145515278560706,-0.0906823277784308,-0.8419037080164057,0.4594854724808159,1.3639029045031403,1.3883715344435785,0,1,1
2025-08-23 04:00:00.012952,-1.544879367366143,-0.7125277451601404,-0.41946354110325706,1.2084793335998216,461,0.9870108308170161,-1.020291505827407,-0.7688130083578745,0.45661758022618043,Low,Normal,Night Shift,0.649428095761668,1.5392736713627952,0.1995062029131904,-1.4752922643968043,-0.2260417893022193,-1.544879367366143,1.1604754771904475,4,5,1,0,-0.9662714567620653,1.1262716342023054,0.0693783119432509,0.21269310805987943,0.04145524390538266,0.45825000621910206,-0.0906823277784308,-0.6029243297390569,0.9840446745147112,-0.9692419606396833,1.3883715344435785,1,1,1
2025-08-23 05:00:00.012952,-1.544879367366143,-1.4086199792378893,-1.2982620365281219,1.2084793335998216,516,-1.1148348231131804,-0.21220933297623618,1.5149144192633823,1.1525050569699693,Low,Normal,Night Shift,1.7558283793666756,-0.20489449214573077,0.8913241484782751,-0.7682518181804525,-0.2260417893022193,-1.544879367366143,1.6317609743699546,5,5,1,0,-0.5664709163186797,1.6006700088743298,1.1823151563357668,-1.894342403410814,-0.6735869366220528,0.45825000621910206,-0.0906823277784308,-0.35225980964148257,0.6539341422002771,1.1347525083835874,0.779708552020577,1,1,1
2025-08-23 06:00:00.012952,-0.14662274322582494,-1.4086199792378893,-0.41946354110325706,1.2084793335998216,468,-1.0286936077881725,-0.12918719192988304,-0.9627143937219433,0.5831425759977785,Low,Optimal,Day Shift,0.6997190177437138,-1.1861445025826631,0.21680165155231754,1.3528695204686025,-0.2260417893022193,-0.14662274322582494,-0.2842287923452781,6,5,1,1,0.8728110292775088,-0.2812408989155187,0.7770992129918417,0.2581686946383836,-0.3172103923607898,0.45825000621910206,1.1412285401549729,-0.013491216051551024,-0.31830920639702887,1.0136137945564498,-1.0462803952484279,1,2,0
2025-08-23 07:00:00.012952,-0.26314412857085145,-0.016435511082391392,-0.41946354110325706,1.2084793335998216,399,1.004239073882018,-0.1471753224899262,1.4287360257682407,-1.6626760989480867,Low,Optimal,Day Shift,1.152337315582126,-0.8255736675260104,-1.47815231508214,-0.7682518181804525,-0.2260417893022193,-0.26314412857085145,-0.5841377450958736,7,5,1,1,-0.3094562831765031,-0.5915356622663369,-0.7677865710068712,0.18995531477062733,-0.8213317993709935,0.45825000621910206,1.1412285401549729,0.5027070002937886,-0.7976477875659331,-0.9812759242519322,0.779708552020577,1,2,0
2025-08-23 08:00:00.012952,-0.4961868992609044,-0.016435511082391392,-1.2982620365281219,1.2084793335998216,689,0.1772834067619401,-0.09182722845902411,-1.5228739514403649,0.04541134396848659,Low,Reduced,Day Shift,-1.110754173609935,-0.8101561559580707,1.5658466454042328,-0.06121137196410086,4.423960733486292,-0.4961868992609044,1.2821528237349749,8,5,1,1,-0.480799371937954,1.309993186575289,0.980913184495185,1.0388329309027065,1.6698463962938834,0.45825000621910206,-1.3225931957118346,-0.9816239784859802,0.23338236815586103,-0.3280227686098503,-2.2636063600944314,1,3,0
2025-08-23 09:00:00.012952,-0.4961868992609044,-0.016435511082391392,-0.41946354110325706,-1.2448245767156054,447,0.6252177264519821,1.6848465899329335,-0.7041792132365181,1.3106613016844668,Low,Normal,Day Shift,-1.4124997055022097,-0.10293998016419446,1.46207395356947,-0.06121137196410086,-0.2260417893022193,-0.4961868992609044,-0.14884132224643773,9,5,1,1,-0.480799371937954,-0.15115380741454532,-0.4783466114754965,-0.4467028973284314,-0.9116487194234928,0.45825000621910206,-0.0906823277784308,1.4661435067664914,-0.07863991581257669,-0.7020879684477566,0.17104556959757533,1,1,0
2025-08-23 10:00:00.012952,-0.030101357880798457,-0.016435511082391392,-0.41946354110325706,-1.2448245767156054,412,-1.6316821150632288,1.5506274619079958,-1.0273481888432998,-0.3025323944034079,Medium,Normal,Day Shift,-0.35639034387924795,1.7431826953258678,-0.5269026399301486,-0.06121137196410086,-0.2260417893022193,-0.030101357880798457,-0.6509745974231489,10,5,1,1,-0.13811319441505218,-0.6551323160367076,-0.689396581967124,0.9403024933159465,-0.2283799940182002,-1.3781507608184844,-0.0906823277784308,1.7452464925636675,-0.33187539265652616,1.961738846085388,0.17104556959757533,2,1,0
2025-08-23 11:00:00.012952,-0.612708284605931,-1.4086199792378893,0.4593349543216079,-0.018172621557891806,496,-1.4593996844132127,-1.1157669680307132,1.687271206253666,0.9943488122554718,Low,Optimal,Day Shift,-0.8090086417176601,-1.6695580910999963,-0.7863343695170554,1.3528695204686025,-0.2260417893022193,-0.612708284605931,0.2453247299400592,11,5,1,1,0.39305038074544557,0.2479654270509022,1.0134751799424648,-1.9019216678405655,-1.4342481717632756,0.45825000621910206,1.1412285401549729,-0.8415571375653902,0.1067646297338863,1.6651932401418141,-1.0462803952484279,1,2,0
2025-08-23 12:00:00.012952,-0.4961868992609044,-0.7125277451601404,0.4593349543216079,-0.018172621557891806,660,1.6761405534170803,1.3942690962706974,-0.1440196555180967,1.6586050400563614,Low,Normal,Day Shift,-0.35639034387924795,-1.0657884445361665,1.2026422239825634,1.3528695204686025,-0.2260417893022193,-0.4961868992609044,1.1107762793060632,12,5,1,1,-0.06672024076444787,1.134897059196342,1.46934311620438,-1.0909403738572403,0.18395437596832084,0.45825000621910206,-0.0906823277784308,-0.14761312080747988,-0.024375170774587517,-1.4085086144679626,-1.0462803952484279,1,1,0
2025-08-23 13:00:00.012952,-0.26314412857085145,-1.4086199792378893,0.4593349543216079,-1.2448245767156054,503,-1.4421714413482107,1.6281147935512588,-0.9842589920957289,-0.04948240286021188,Low,Optimal,Day Shift,0.14651887594121002,0.314824849418686,0.9432104943956565,-0.06121137196410086,-0.2260417893022193,-0.26314412857085145,-0.00831255581473013,13,5,1,1,0.7528708671444929,-0.0028504064233250996,1.07256917168012,0.7280830892829261,0.1814911413522337,0.45825000621910206,1.1412285401549729,0.922571437419147,0.22886030606936195,1.636769623572127,0.17104556959757533,1,2,0
2025-08-23 14:00:00.012952,-0.4961868992609044,0.6796567229953576,0.4593349543216079,-1.2448245767156054,447,0.36679408047695805,-0.9165138295194655,-1.3720617628238667,0.20356758868298414,Low,Normal,Day Shift,-1.4627906274842555,-0.8663554723186249,-1.2533114827734877,-0.7682518181804525,-0.2260417893022193,-0.4961868992609044,-0.14884132224643773,14,5,1,1,-0.7913587203180842,-0.15115380741454532,-0.8152728143674873,0.8190342624399357,-0.14856715436748974,0.45825000621910206,-0.0906823277784308,-0.4487512284733714,0.38713247909683035,-0.4926970015946248,0.779708552020577,1,1,0
2025-08-23 15:00:00.012952,-0.26314412857085145,-1.4086199792378893,0.4593349543216079,1.2084793335998216,557,1.2798909629220427,-0.23434857058859704,-1.285883369328725,-0.17600739863180975,Low,Optimal,Day Shift,0.8003008617078053,-1.4547076073145149,0.856733251200021,-0.06121137196410086,-0.2260417893022193,-0.26314412857085145,0.2898826314915759,15,5,1,1,0.7528708671444929,0.30281309180285415,1.528437107942036,1.0312536664729548,0.7155789584178598,0.45825000621910206,1.1412285401549729,-0.5666451041789707,0.6629782663732753,-1.166081190505286,0.17104556959757533,1,2,0
2025-08-23 16:00:00.012952,-0.26314412857085145,-1.4086199792378893,-1.2982620365281219,-1.2448245767156054,668,-0.3740203713181106,-0.3146033069334051,-0.8334468034792307,-0.14437614968891035,High,Normal,Day Shift,0.5488462517975764,0.6112389427893964,1.0469831862304193,-1.4752922643968043,-0.2260417893022193,-0.26314412857085145,0.90341066054708,16,5,1,1,0.7528708671444929,0.9311213937122226,2.465498976924861,0.6901867671341735,1.232776204102179,-3.2145515278560706,-0.0906823277784308,-1.0251973931068674,0.699154763065268,0.21402419234086736,1.3883715344435785,0,1,0
2025-08-23 17:00:00.012952,-0.14662274322582494,-0.7125277451601404,0.4593349543216079,1.2084793335998216,640,1.4521733935720589,-1.23338166784638,-0.8119022051054453,-0.20763864757470943,Low,Optimal,Day Shift,-0.9095904856817517,0.325268970158258,0.3724606893044616,-1.4752922643968043,-0.2260417893022193,-0.14662274322582494,0.6377770166822667,17,5,1,1,0.23313016456809135,0.6628510731590552,1.3286431358766286,0.7205038248531771,1.0477660844640906,0.45825000621910206,1.1412285401549729,-1.407608055739266,1.3186772689156443,-1.2746489494041249,1.3883715344435785,1,2,0
2025-08-23 18:00:00.012952,-1.4283579820211165,-1.4086199792378893,-1.2982620365281219,1.2084793335998216,410,0.8491848862970025,-0.259255212902503,-1.5875077465617211,-0.49231988806080484,Low,Optimal,Night Shift,-0.05464481198697316,1.4696461997656485,-0.6652662290431656,-0.7682518181804525,-0.2260417893022193,-1.4283579820211165,0.5555162753563891,18,5,1,0,-0.44653075418566396,0.5256284027993788,0.28746328145126615,1.470851003398495,0.1969090719564025,0.45825000621910206,1.1412285401549729,0.31656975519787445,1.1513609717151778,-0.8707932532992744,0.779708552020577,1,2,1
2025-08-23 19:00:00.012952,-1.4283579820211165,-0.016435511082391392,1.3381334497464727,-0.018172621557891806,393,1.5727710950270706,0.5751173046133463,1.3641022306468842,-0.39742614123210634,Low,Optimal,Night Shift,0.5488462517975764,-0.5221968269955852,0.043847165161046336,-1.4752922643968043,-0.2260417893022193,-1.4283579820211165,0.41670127436897086,19,5,1,0,-1.1661717269837582,0.3856612790325087,-0.803966565948293,-0.6740808302209523,-1.2597597991686913,0.45825000621910206,1.1412285401549729,1.1620073878254213,0.4097427895293258,-1.3477101162449117,1.3883715344435785,1,2,1
2025-08-23 20:00:00.012952,-1.3118365966760899,-0.016435511082391392,-0.41946354110325706,-0.018172621557891806,508,1.4694016366370606,-1.2015565137786113,1.0624778534138883,-0.5555823859466039,Medium,Reduced,Night Shift,0.09622795395916423,0.6266564543573361,-0.30206180762149604,-0.06121137196410086,-0.2260417893022193,-1.3118365966760899,1.1673305389676039,20,5,1,0,-1.0805001826030327,1.150647835272409,-0.1105166629043743,-0.3481724597416727,-0.0692716949383965,-1.3781507608184844,-1.3225931957118346,-0.950193425773679,-0.31378714431052973,-1.2852305535548638,0.17104556959757533,2,3,1
