date,coal_mined_ton,coal_hauled_ton,coal_stockpiled_ton,coal_shipped_ton,overburden_removed_bcm,strip_ratio,active_pits,working_hours,rain_delay_hours,blast_events,safety_incidents,workforce_present,average_ore_grade_pct,ash_content_pct,moisture_content_pct,operational_efficiency_pct,haul_efficiency_pct,year,month,day_of_week,is_weekend,week_of_year,overall_efficiency,production_rate_tph,ob_efficiency,cumulative_production,production_ma7,production_ma30,production_std7,weather_delay_ratio,target_achievement_pct,production_lag1,production_lag7,production_momentum,quality_consistency
2024-07-17,-1.4972328325140107,-1.4410176317882335,-1.6407994074917924,-0.8733736571286369,0.4900889026841599,-0.8858749151432186,-1.3199738040680653,18,4,1.284664167231576,-0.22440969727312549,-0.5879869732823799,-1.6241627395167249,-0.48317208724810445,-1.6095358623046188,-1.624560288554019,0.27049803942947304,2024,7,2,0,29,-1.5321013666565628,-0.6360543801603272,1.1585890077534076,-0.5201866258264254,-0.7238781853766503,-0.40854051220010085,0.3648466997936364,1.1737505896962994,-1.4972328325140112,-0.0451346749645057,-0.15453682066248198,-1.6418240413850327,2.361594817217272
2024-07-18,-1.3622803732307378,-1.1505088696878691,-1.2661224882745148,1.1283706343307913,-0.5042850577513561,0.7622966085576499,-0.07664364023621027,18,2,0.025865721487884047,-0.22440969727312549,1.4979929805306267,1.4099040997543117,-0.38392739853366564,0.04773464808215676,-0.8096021589031559,1.413881271822834,2024,7,3,0,29,-0.4895308970546329,-0.5064840669616386,0.11634311861725156,-0.5163615451534816,-1.0429561428635554,-0.4396219370082956,-0.5422664403326292,-0.15359345111063,-1.3622803732307387,-1.496385677258202,0.4494387295386147,0.15146829959405148,2.361594817217272
2024-07-19,-0.9520487824006115,-0.7967643641130719,-0.8352440311746457,-1.021409310803828,-1.4885147523983246,0.7959327621025669,1.1666865235956447,23,2,0.025865721487884047,-0.22440969727312549,0.008007299235621955,-0.999606290731108,1.0551205878257022,-0.47561393414524644,1.2083894002323123,0.9724058376318495,2024,7,4,0,29,1.3910175627280914,-1.4060729536541123,-1.7683002009088433,-0.5122653025341637,-1.0103243622721625,-0.44064688094261417,-0.625713612847405,-0.4421465034599624,-0.9520487824006117,-1.3615243587884753,-1.136368995866235,0.4624945483492651,2.361594817217272
2024-07-20,0.20519841269223363,0.4510459006843984,-0.4558836504671522,-0.07652280671925574,-1.251657941893637,0.9416894274638672,-1.3199738040680653,19,4,0.025865721487884047,-0.22440969727312549,0.9478444212832403,0.57243067979178,1.551344031397898,-1.4350863348954845,-1.2170812237285873,1.4291378239655965,2024,7,5,1,29,-0.8850846418154569,0.6268488146009016,-0.8865997476657957,-0.5074041227211439,-0.8583924706440664,-0.44369608914721076,0.2643838630571062,1.0340301643482017,0.205198412692233,-0.9515698199004122,-0.6597341035400496,1.3065158871622202,2.361594817217272
2024-07-21,0.12458521798762368,-0.011639390678035405,0.9819390270291504,0.8192474596030141,1.4950789552239696,-0.6952700450553629,1.1666865235956447,22,2,0.025865721487884047,-0.22440969727312549,1.2916872708128568,0.9805215412142001,-0.284682709819226,0.6146956121618425,0.800910335406881,-0.7820851074437456,2024,7,6,1,29,0.6163622178215581,-0.34866471524577886,0.929931072149116,-0.5025962280067565,-0.6794947667587734,-0.47167705855409375,0.6725321926210072,-0.39492873125734435,0.12458521798762402,0.204895822552377,-0.8929936263763352,-0.09209021624246073,2.361594817217272
2024-07-22,-0.9980281601210187,-1.1667873779090103,0.6189707615374128,1.4251288820694574,-1.5415952129197936,0.9416894274638672,-1.3199738040680653,19,2,-1.2329327242558081,-0.22440969727312549,0.2372358655886996,-1.3402734446141717,-0.7312838090342023,-0.5628386978498132,-0.4118249765735689,-1.2518052212336666,2024,7,0,0,30,-0.6712274828111513,-0.46758883321382594,-1.1745008971878044,-0.49853037762888086,-0.7938633868379343,-0.5264859354417519,0.747112598751937,-0.2234536637846789,-0.9980281601210188,0.12433707036913318,-0.34852305649061743,-1.2694021556738009,2.361594817217272
2024-07-23,-1.0183307424910686,-1.0033761992275554,-1.092834413136524,-1.685337196080265,1.0388229078972109,-1.4464774742251472,-1.3199738040680653,22,5,1.284664167231576,4.456135417280635,-0.8401383962707654,0.5121042046249875,-0.43354974289088505,-0.6936758434066642,-0.4118249765735689,0.009073528381410564,2024,7,1,0,30,-0.4011318040094561,-1.246483788118108,0.5386589499383116,-0.49447794720177185,-0.9648916902590645,-0.5687392491340146,0.4579924418412846,1.2340844097329782,-1.0183307424910686,-0.9975181452197439,-0.04742785609479981,-0.02394780599457227,2.361594817217272
2024-07-24,-1.0547559638020405,-1.139865229697123,0.19980095816308355,-1.659233461325475,-1.4507686471386136,0.15684584474916807,1.1666865235956447,23,0,0.025865721487884047,-0.22440969727312549,0.32892729212993066,1.2431191389990617,1.2536099652545807,0.9635946669801114,2.0136456473873308,-0.68842691454879,2024,7,2,0,30,1.8233948467877004,-1.4832468069944622,-1.737337612217192,-0.490449593745156,-0.8871420136731396,-0.6540145844692787,0.056397118015808434,-1.4809374919175595,-1.054755963802041,-1.0178070161399684,-1.4945889773648167,-0.04216409388262166,2.361594817217272
2024-07-25,-0.6421358338695555,-0.5801349854778864,1.3238317158149162,-1.1220460776874266,1.1048785921017055,-1.0989038875943518,-0.07664364023621027,21,4,-1.2329327242558081,-0.22440969727312549,0.2830815788593151,0.820833812831514,0.8070088660396043,0.13495941178672435,-0.4118249765735689,0.34696954980480965,2024,7,3,0,30,-0.3287503356893594,-0.7075555706928528,0.8540928354316425,-0.48614849952442873,-0.7606020542094082,-0.6627778551076979,-0.4032894905652463,0.7945094351800339,-0.6421358338695554,-1.0542076374968414,-1.36010772185206,0.4651932576660132,2.361594817217272
2024-07-26,-1.194485501290031,-1.3928082035948541,-0.05310596230857881,-0.08030097885481745,1.743731423622317,0.7622966085576499,1.1666865235956447,23,1,0.025865721487884047,-0.22440969727312549,0.9707672779185481,-0.9428284317505973,0.06267370068131067,0.4838584666049916,1.6158684650577437,-1.5216932890222332,2024,7,4,0,30,1.2555728526338614,-1.5882391423528455,0.8830649719931164,-0.4822125069054426,-0.8032017420554075,-0.6940130215060409,-0.1928384030313615,-0.9615419976887609,-1.1944855012900317,-0.6418661726181637,-0.9513085070854065,-0.6250853063002021,2.361594817217272
2024-07-27,-1.0272877641249143,-1.246927726074628,0.03353807526041662,-1.655798759384055,1.7161295841511532,-0.9643592734146889,1.1666865235956447,22,0,1.284664167231576,-0.22440969727312549,-1.2298269590709974,0.6788891653802375,-0.284682709819226,0.9635946669801114,1.6158684650577437,-1.611884911632729,2024,7,5,1,30,1.2362527018749985,-1.2535199877487688,1.1194977621757565,-0.4781659970448483,-1.0197676428291576,-0.7701407322275151,-1.082133046679503,-1.4809374919175595,-1.0272877641249152,-1.1938428079477974,0.20189801142663813,0.18790087537015024,2.361594817217272
2024-07-28,-1.110289497931883,-1.1893268508305903,-1.4113097944712099,0.6643424020449835,-1.240570023473597,0.4147230219268557,1.1666865235956447,22,0,-1.2329327242558081,-0.22440969727312549,-0.7713698263648421,-1.2231691104668685,0.658141832967946,-0.911737752668082,1.6158684650577437,-0.6574561926945492,2024,7,6,1,30,1.44070302890933,-1.3187221043262263,-1.4160831621613719,-0.4741743511006238,-1.2367532449609955,-0.7984035612163356,-2.9762266261512953,-1.4809374919175595,-1.110289497931883,-1.026757988604773,0.12156628800087649,-0.09478892555920879,2.361594817217272
2024-07-29,-0.7364831284127287,-0.520655820823717,0.6728305686748964,-1.425673729308932,1.4710158131209037,-0.2916362025163751,-1.3199738040680653,23,0,1.284664167231576,-0.22440969727312549,1.3375329840834722,0.2601524553989716,0.45965245553906764,0.7455327577186935,2.0136456473873308,1.357913025412679,2024,7,0,0,31,2.261745937494594,-1.2440975986781446,0.6593602686959358,-0.4699356201805182,-1.1907959462502877,-0.863461877447175,-2.7866467597489235,-1.4809374919175595,-0.7364831284127283,-1.1097036667786315,-0.9971273419282484,0.42133923126885725,2.361594817217272
2024-07-30,-1.011762259959582,-1.2569452695953303,-0.177217691799302,1.484205755461877,-1.0615119366478423,0.8295689156474818,-1.3199738040680653,18,5,-1.2329327242558081,-0.22440969727312549,1.0395358478244714,1.0798827944300937,-0.13581567674756778,-0.9989625163726489,-2.0223374708836057,-1.7823323367303094,2024,7,1,0,31,-2.3611689143405434,-0.16994524462699168,-0.4677102123767226,-0.46587884800463175,-1.1896417675155433,-0.9111730175896816,-2.7883540972160823,1.8374226100997646,-1.0117622599595817,-0.7361497492474417,-1.017359035235477,-0.3120350255574274,2.361594817217272
2024-07-31,0.1848958303221837,0.40972353366150177,0.36372211032064244,-0.2516926057316628,-0.8055461603554258,-0.3252723560612901,-1.3199738040680653,19,2,0.025865721487884047,-0.22440969727312549,-1.161058389165074,-0.030834071876145373,-1.0786402195347389,0.9199822851278272,-0.4118249765735689,1.3103539461225877,2024,7,2,0,31,-0.12238159281868342,0.6083818766228865,-0.4436208430717212,-0.46103108814237864,-0.9718167626675269,-0.855569809152926,-0.9426884902081255,-0.2234536637846789,0.1848958303221842,-1.011242969665778,-1.0536570732278583,1.351044590888563,2.361594817217272
2024-08-01,-0.26414952092127325,-0.2414167951841426,0.7711832599694318,-0.06415787973014464,-0.7081140261537964,-0.4373928678776764,-1.3199738040680653,23,3,-1.2329327242558081,-0.22440969727312549,-0.12952984057622463,-0.9499256641231612,-0.48317208724810445,-0.34477678858839544,0.800910335406881,0.11788214405251482,2024,8,3,0,31,0.8091462311665252,-0.8891876103513019,-1.1281486797089542,-0.45648014601473014,-0.9053990227499966,-0.8626931694964364,-0.6734251103322668,0.07724899076883605,-0.26414952092127375,0.18460695163215265,-0.6424776592485896,-0.5083661283508486,0.41417969546242445
2024-08-02,-1.7211583733601494,-1.7634573138608363,0.23258518859459532,0.4369651335229964,0.1999157185001303,-0.4261808166960381,-0.07664364023621027,23,0,-1.2329327242558081,-0.22440969727312549,1.177072987636318,-1.3935026874084004,-1.3763742856780572,-1.4786987167477679,2.0136456473873308,-0.5090315975350419,2024,8,4,0,31,1.8618235219774961,-1.98397948331906,-0.3833049054954188,-0.45289228270680953,-0.9979431722085467,-0.8858056552153095,0.044934930585406554,-1.4809374919175595,-1.7211583733601499,-0.2641351346033982,-1.192898727165845,-1.6472214600185289,0.41417969546242445
2024-08-03,-0.7633541933142652,-0.7992687499932475,-1.0061903755675285,-1.0560998004121673,-0.8822179366642141,0.8295689156474818,1.1666865235956447,19,3,-1.2329327242558081,-0.22440969727312549,-0.6567555431883032,0.902451985115998,-1.1282625638919592,-0.9553501345203654,-0.8096021589031559,-0.3054636511951841,2024,8,5,1,31,-0.8578356481804401,-0.2541327559973551,-0.5197541820421463,-0.44867131348624817,-0.9515661721397497,-0.8682278667417545,-0.004443047147116294,0.40528825028176135,-0.763354193314266,-1.7201599888783239,-1.026284782282784,1.0811736592137573,0.41417969546242445
2024-08-04,-0.18413346099225297,-0.042944214180229846,-0.8024598007431339,-1.3659099155282286,0.9340774658015124,-0.2467879977898208,-0.07664364023621027,21,1,-1.2329327242558081,-0.22440969727312549,-0.24414412375276345,-1.1770371000452036,-0.08619333239034752,0.8327575214232604,0.800910335406881,0.8420786248377028,2024,8,6,1,31,0.964277991554421,-0.33063864190627545,0.7006437202848048,-0.4440674809644015,-0.7888269705408703,-0.8799634747896962,0.0990801588012968,-0.912075760143161,-0.18413346099225295,-0.7630026666418563,-1.1089967049211609,0.6534282325091902,0.41417969546242445
2024-08-05,-1.3431720604118673,-1.4760790341106913,0.7946005674205117,0.3356414262511138,0.05317773430300314,-0.9867833757779666,-0.07664364023621027,23,3,0.025865721487884047,-0.22440969727312549,0.1684672956827763,-1.4573777787614748,0.7077641773251655,-0.30116440673611206,0.800910335406881,-1.0988172285414883,2024,8,0,0,32,0.5485143162907316,-1.6999617556188176,-0.5036719690342132,-0.44022976974955974,-0.8954311154953903,-0.905612696746006,0.47027659932475807,0.07724899076883605,-1.343172060411867,-0.18417311391780802,-0.7364955281468885,-1.3105574727542086,0.41417969546242445
2024-08-06,-0.31251743774403923,-0.2238860940229137,-0.01798000113195904,-1.5743963233724072,1.7029184473102543,0.6277519943779879,1.1666865235956447,20,5,1.284664167231576,-0.22440969727312549,1.2916872708128568,0.14659673743795032,1.1543652765401418,-0.039490115622410824,-1.2170812237285873,0.5222329268059497,2024,8,1,0,32,-1.0793547838744721,-0.15498159341245238,1.7029059415032097,-0.43571079868109075,-0.7725635429149348,-0.8995911511318868,0.4898192032868784,1.505586599898032,-0.3125174377440395,-1.3424289508635583,-1.0108134874007855,1.163484293374573,0.41417969546242445
2024-08-07,-1.3288408257977145,-1.241918954314277,0.3730890333010744,1.0270469270589089,1.5849618683736568,0.526843533743241,1.1666865235956447,21,5,0.025865721487884047,-0.22440969727312549,-1.0235212493532275,-0.9605715126820069,-0.13581567674756778,-0.7372882252589477,-0.8096021589031559,0.5021098261695273,2024,8,2,0,32,-0.6848435134350064,-1.2726852553141879,1.285403538917576,-0.43186361455982536,-1.0385492786036243,-0.9449192966271038,0.05662586010768111,1.3633711669544322,-1.328840825797714,-0.3124703859133445,0.18166631811940925,-1.1493095910785123,0.41417969546242445
2024-08-08,-1.0732671418453212,-0.8675132652280314,0.19745922741797556,-0.6099320182217424,-1.2601508155770722,0.5380555849248793,-0.07664364023621027,18,5,1.284664167231576,-0.22440969727312549,0.7186158549301627,0.6363057711448544,-1.3763742856780572,0.9635946669801114,-2.0223374708836057,1.331693714317029,2024,8,3,0,32,-1.694106375360835,-0.22899720152727848,-0.6759121195303743,-0.4278474969406733,-1.1807231136561593,-0.9418957120208661,-0.3042018275353225,1.8374226100997646,-1.0732671418453212,-1.3281073949198705,-0.2658111338522407,0.2877531200898284,0.41417969546242445
2024-08-09,-0.3298343462361406,-0.21449464697225537,-0.13038307689714232,1.6830749978700803,0.3093794237532927,1.4350196794559658,1.1666865235956447,22,1,1.284664167231576,4.456135417280635,0.5123101452123928,-1.5886765776539056,-0.284682709819226,-1.2170244256340665,1.2083894002323123,0.6877074605401176,2024,8,4,0,32,1.330031681700428,-0.7056345765079738,-0.08689089591267371,-0.42333997230079945,-0.9362470725695133,-0.9495059207331775,-0.7889780654827966,-0.9379331115874519,-0.32983434623614044,-1.0727063139241049,-1.7177326535474877,0.8389644980356192,0.41417969546242445
2024-08-10,-1.8077429158206566,-1.8517369161370247,-0.5729701877225514,1.4337156369230069,1.6757884341548368,-1.6595064466762803,-1.3199738040680653,20,5,0.025865721487884047,-0.22440969727312549,0.9478444212832403,0.7747018024098491,-0.6320391203197635,-1.1734120437817832,-1.2170812237285873,-0.5398806957359015,2024,8,5,1,32,-1.3068725368166556,-1.4470154775919433,1.6773134267877667,-0.4198093411358545,-1.1197614913937812,-1.046542487714741,0.14835451996813756,1.505586599898032,-1.8077429158206575,-0.3297755993453006,-0.7632727692888089,-1.6708351665400745,0.41417969546242445
2024-08-11,-0.8929324396172309,-1.1473783873376497,-0.5355024958008237,-0.055914595070737254,0.9930557552698112,0.2689663565655534,-1.3199738040680653,21,4,-1.2329327242558081,-0.22440969727312549,0.030930155870929718,-1.2409121913982781,0.31078542246740853,0.35302132104814216,-0.4118249765735689,-1.8003186332403358,2024,8,6,1,32,-0.7887257770706122,-0.9139507598589055,0.7536302931946247,-0.4156740227775394,-1.244307869406591,-1.0360368123879797,-0.4246742847920255,0.7945094351800339,-0.8929324396172309,-1.8066860560381042,-0.18607446022963284,1.0325968915122923,0.41417969546242445
2024-08-12,-0.22533576050794252,-0.29964376689822425,0.586186531105901,0.6427037798140391,-1.083215947172176,0.06714943529605943,1.1666865235956447,22,2,-1.2329327242558081,4.456135417280635,1.3604558407187801,1.3247373112835459,-0.13581567674756778,1.6177803947643647,0.800910335406881,-0.47215706535092744,2024,8,0,0,33,0.6827526022532864,-0.6235455808169309,-1.2811408118435819,-0.4110974248616605,-1.0478876338210976,-1.0174084563817487,-0.09771018320406845,-0.39492873125734435,-0.22533576050794268,-0.8924934016327001,-1.341066128151139,0.7532804772288684,0.41417969546242445
2024-08-13,-0.9072636742313838,-0.6665362983439431,-1.2989067187060266,-0.6889301628743966,-0.9324674392912047,0.5716917384697943,-0.07664364023621027,20,4,-1.2329327242558081,-0.22440969727312549,-0.31291269365868674,0.7427642567333119,0.509274799896287,-0.6936758434066642,-0.8096021589031559,1.5482270783120202,2024,8,1,0,33,-0.46075237904968025,-0.6689056144359246,-0.783128683594298,-0.40697157940976897,-1.1523932719851742,-1.0179977991439828,-0.43247956154807493,0.9082817815349138,-0.907263674231384,-0.22534758725591042,-0.31401016790769765,-0.7714902867337842,0.41417969546242445
2024-08-14,-1.5575434448485708,-1.4792095164609107,1.2652884471872166,0.4702817423547679,-1.2976610076789101,-1.0204195293228815,-0.07664364023621027,23,1,1.284664167231576,-0.22440969727312549,1.5896844070718577,-1.5141556377419854,0.658141832967946,-1.5659234804523354,1.6158684650577437,0.4345479043867922,2024,8,2,0,33,1.6746236877716185,-1.8610397402071068,-1.6117456118366813,-0.4032755670868461,-1.192579677022164,-1.06993683301555,-0.20882432956769806,-0.9615419976887609,-1.5575434448485712,-0.9068149575763879,-1.326784932875448,-0.7357323882868725,0.41417969546242445
2024-08-15,-1.5294781103958548,-1.5368103917049485,1.349590754011104,-1.3140459162127904,-0.6019531051108588,1.5247160889090743,1.1666865235956447,21,1,0.025865721487884047,-0.22440969727312549,-0.1524526972115324,0.30273584963435457,-0.7809061533914217,1.5741680129120805,0.800910335406881,-0.20928635387775466,2024,8,3,0,33,0.7390627298322516,-1.43780140664703,-0.6793385845785429,-0.3995610036555105,-1.2727426364170982,-1.133637098533418,0.047271347698953976,-0.912075760143161,-1.5294781103958552,-1.5566555585212214,-1.072103617125626,0.030701057669575895,0.41417969546242445
